"","Age","20 M Shuttle run Avg. speed","Total Energy Intake/day","Total Protein Intake/day","Total Fat Intake/day","Total Carb Intake/day","Gender","School Name","Weight","Height","BMI","Economic Status","Aerobic Capacity","Math Score","English Score"
"8247",8.60845447774045,6.99296019969245,1113.36697684778,27.1559813341126,22.3851216509007,200.819239163306,"F","School3",30.9312795370027,117.43076647203,0.0022430249002762,"Low",34.954446800816,92.54,76.18
"8248",9.29411244159564,9.10613139413718,1024.813657567,29.8416302970611,27.454377776105,164.589434098452,"M","School1",25.287923659339,139.194739724769,0.00130517132976845,"Medium",43.323067879378,90.28,41.83
"8249",8.60526164504699,12.342231830508,1023.59163729707,27.2805335351266,18.8227169358172,186.266262683552,"F","School2",23.5063873862846,117.229058689694,0.00171046949613624,"Low",59.352826254942,91.34,42.3
"8250",9.70985737035517,12.1807398699256,948.896930812206,27.558103862498,26.1996972997673,150.716809916077,"F","School2",25.6357965975004,124.768651078565,0.00164678103757914,"High",57.0953896687506,44.4,42.59
"8251",8.02784697304014,6.28284915435876,1146.54811580759,21.6543726559728,27.6295311206952,202.816211274359,"M","School3",21.6292048387118,130.196973475759,0.00127596504160522,"High",33.0416572338995,96.68,83.89
"8252",8.21575046319049,10.7056400922603,1041.83788346145,24.8780478139408,17.9178547756746,195.266249806155,"M","School2",23.9321823801154,130.981815351333,0.00139495530640018,"Low",52.5149727694752,97.33,39.31
"8253",7.47896233026404,14.08491654409,960.285035796277,24.5956741776317,23.6730792794377,162.211156392703,"M","School1",24.3502625417053,135.712401989796,0.00132210081730052,"High",68.5206001767195,47.6,84.3
"8254",8.37752255878877,9.11496831747052,1089.02911794102,29.9099247354083,20.2981244402938,196.676574759185,"F","School1",22.0566738804449,123.483427214005,0.00144651410493653,"Medium",45.0581011160899,99.04,82.9
"8255",10.0711361572612,11.4003646134211,1068.20024196068,31.2103385147639,24.7436606277712,180.166485562921,"F","School1",27.8704981312735,126.89591036399,0.00173081033359926,"Medium",52.8638566664523,90.38,85.91
"8256",8.23238573619165,7.8925394940053,993.397221028805,27.456487639714,20.8821530710906,173.907973207533,"M","School2",33.5891854240911,136.026680609321,0.00181531196932536,"High",39.8223263897454,48.99,35.84
"8257",8.20528956397902,8.58178554229664,946.260359305795,27.9781004227698,27.8272392480634,145.975701095536,"M","School1",31.5306556619414,132.413811558911,0.00179831773680866,"Medium",42.9779441119914,43.78,40.51
"8258",10.2523272783728,9.05532812429124,904.593221154809,21.3264907225966,16.8827249111608,166.835683515994,"M","School1",26.5102062364267,134.521317296831,0.00146497725980459,"Medium",41.3065390729491,44.42,41.32
"8259",8.4276975261746,8.46982973124733,1002.76533919033,23.6018485910259,21.3577897449955,179.034459280316,"M","School3",25.0873063322112,144.217246097947,0.00120620086729209,"Low",42.0412937528001,41.93,40.1
"8260",9.86335052817594,7.19025482152294,980.646359421778,24.3336337757297,25.823450498376,162.725192458369,"F","School2",25.8955473447269,130.367764265686,0.00152364804799078,"High",33.1641951636037,41.6,41.55
"8261",7.09331109432969,11.6299982948002,993.618904649746,29.8716051089577,19.2913727634586,175.127532335697,"F","School1",23.6107089507278,133.258291011916,0.00132959859979244,"Low",58.315122139265,46.18,87.06
"8262",8.92732995934784,10.5524996997104,956.791194162797,22.2773010750301,26.5424915858544,157.199891397497,"F","School1",29.1131064892781,127.367249646316,0.0017946220823308,"Medium",50.6680136551604,49.03,44.16
"8263",8.77874371991493,8.79497156349745,1036.42447810387,32.0873468770646,18.4789153606631,185.441213087412,"F","School2",25.3563204943971,128.045973916352,0.00154651585581593,"Low",42.8490302122712,95.15,80.89
"8264",7.44089074188378,6.55792809562606,1047.69010995943,27.9136645519175,26.4527075909078,174.490270858398,"M","School3",22.3983908137749,127.663764834505,0.00137429992443608,"Medium",35.5867505871309,47.35,85.91
"8265",10.4843039084226,7.95528733800157,1072.88941111499,28.995038543921,26.1810212996788,180.32001631055,"M","School1",32.1523957439088,118.756347372784,0.00227981536287451,"High",35.5423091659272,93.76,42.25
"8266",7.59299979521893,6.2293979037447,831.904003021121,31.7251590828411,16.4447323115543,139.250193971442,"M","School2",23.9642805183678,127.595611017363,0.00147194954194976,"Medium",33.7989789698018,47.89,43.22
"8267",7.79046814353205,10.1383323773312,998.183253247384,31.3636508890428,25.887362182606,159.93559751194,"M","School1",31.0426050612555,127.123151100301,0.00192091815236468,"Low",50.6811694992179,97.93,38.86
"8268",8.63820698275231,6.02427203559646,984.656282408349,29.9908329963684,20.742752596736,169.502044263063,"M","School3",25.7730010304399,144.545152445689,0.00123355332470331,"Low",30.4678729574151,44.93,41.67
"8269",8.42970044107642,7.39468757023455,1041.87613408593,27.0674189324491,19.762164874468,188.936743621482,"F","School3",26.0826406363963,148.749838502791,0.00117879572446469,"High",37.1639874845283,91.12,84.04
"8270",9.10039867006708,11.3949797750013,971.600567824766,27.3549509052187,23.6021376550198,162.440381327178,"M","School1",31.8722007955714,127.38324102952,0.00196420794691942,"Medium",54.2919943411992,96.62,44.03
"8271",7.25865676195826,7.39701552528454,941.061726496555,25.9061847873032,20.9853459248319,162.142218505964,"M","School1",27.7714742303212,145.980565103612,0.00130319334523155,"Medium",39.6475712505077,49.3,43.6
"8272",10.0251267496496,9.19363407483288,908.992518926132,32.0880465392955,25.2342892658897,138.382932343986,"F","School1",24.7741462787215,128.962814350189,0.00148960010154791,"Medium",42.3892799337658,44.91,39.93
"8273",7.94893535994925,9.02590137166181,909.523915287573,23.9004984098487,16.405672722403,166.567716786638,"F","School3",26.951860022486,138.172440701347,0.00141171127782307,"High",45.4529592812654,43.01,37.9
"8274",7.87115490168799,8.64445623529043,1072.98730605897,31.0278386302292,17.3699301162735,198.136645122897,"F","School3",23.7702028547158,145.477487227705,0.00112315916650023,"High",43.9014669541606,98.92,87.09
"8275",7.50044301326852,8.01403951830769,1065.0275080217,28.3192698130384,22.7148249747232,186.829250999261,"F","School2",37.7354099215622,120.431659707754,0.0026017629747169,"Medium",41.8457399083238,95.47,93.32
"8276",8.35865390615072,8.99829982584196,1091.60695188353,22.6352614891715,21.6161659461446,201.630103102885,"M","School2",31.399248049086,128.877386382124,0.00189045266510014,"Medium",44.5654072734539,94.66,82.57
"8277",9.43340507533867,6.15196982187375,940.878406266775,30.4944732183591,23.4451178801246,151.973613118054,"F","School2",30.504396790445,127.605188338028,0.00187337955269241,"High",29.2194045837039,44.31,38.39
"8278",9.67435380490497,6.92357627543954,922.452485209703,26.1361386750825,22.9074323957786,152.935259736842,"M","School3",33.4416213429354,130.63876838998,0.00195949053620132,"Low",32.309539849461,96.04,39.41
"8279",7.03879912861157,8.03895776136817,805.696458984632,25.343414140027,17.3503116843291,137.042499316391,"F","School3",32.9378383827512,130.506800810703,0.00193387681563918,"Medium",42.8845215864176,50.31,38.64
"8280",9.7591243191855,11.1424282823075,1073.91490555936,27.0052273559384,23.2120780010708,189.246323531494,"M","School2",27.3755617092734,129.213667262446,0.00163963104986279,"Medium",52.1090636472628,91.15,38.79
"8281",9.96911727939732,10.885066499144,1009.41091521811,22.2124254757538,22.4143369155005,179.708045268897,"M","School3",24.0140009270731,123.939739528817,0.00156330373271688,"High",50.5589802956332,45.98,45.2
"8282",7.79527886374854,9.79925114898294,843.349631826486,21.5843890611082,23.0819986355491,137.318521965528,"M","School2",23.5231305391626,120.625818476864,0.00161664466100176,"Low",49.1690901985901,43.32,41.41
"8283",7.52996562235057,8.28588842373017,1023.96501980387,22.4940798552707,19.2046633992344,190.286682447419,"M","School3",26.3763901841664,146.160419204889,0.00123468393891014,"Low",42.9808594597745,84.37,40.9
"8284",9.44173971691635,9.78668461807428,1172.83564024884,31.7124950354919,26.5517751350999,201.754920972744,"M","School3",33.9386052340505,126.774257639308,0.00211169814325795,"Low",46.2406655049706,98.98,75.77
"8285",7.90176913526375,7.06070422391358,1019.74856121633,29.7331049050204,25.2784766776487,168.327462874353,"M","School2",30.2437882805787,134.194524406392,0.0016794481416648,"High",36.7922737291126,46.76,41.91
"8286",9.51962786761578,8.79357464840873,966.876525325514,25.2422902066261,22.2119253080338,166.500009181676,"F","School2",28.7488082749291,137.454258751761,0.00152161032405156,"Medium",41.4369387491784,45.02,40.61
"8287",7.82930535438936,8.98109634778902,1036.25366649786,27.6622181879357,17.7586680575274,191.444195307093,"F","School1",29.4187275921521,139.323864641431,0.00151555904062058,"High",45.4767047262954,97.82,35.24
"8288",7.49838657444343,10.573325155393,895.727214248758,27.0468228581361,23.0519537930377,145.018084669719,"M","School1",30.3589116391409,132.477521002865,0.00172982357908782,"Medium",53.0845175340465,42.11,36.98
"8289",9.48072575021069,6.76658031530407,1012.81426980672,31.1010593546554,24.8516571379267,166.186279536691,"F","School1",32.1154722846033,124.693231364557,0.00206551595409815,"Low",31.9955511917463,94.1,88.3
"8290",8.06162027933169,7.01084784868757,885.739582625963,21.8494361464866,18.4255697898567,158.127927482827,"M","School3",23.6488346428654,128.994347279356,0.001421243154931,"High",36.2232693011166,44.89,43.51
"8291",8.77431856247131,10.0526701105488,996.928338399809,30.992998244334,27.5931566932239,156.154483795865,"F","School2",26.4568544947815,122.686043123331,0.00175771269428803,"High",48.6248978078905,40.57,41.99
"8292",7.00008006463759,8.7321736744049,1023.84950996786,29.5614532124251,17.0642586557195,188.006342304172,"M","School1",30.3293494488209,134.182270928339,0.00168450699830655,"High",45.9524588301464,50.19,84.91
"8293",8.95890920772217,10.1689768899593,1006.63869755659,28.8300161032938,16.2880759773776,186.181487336755,"M","School3",16.6620280477997,120.186023524943,0.00115350618764637,"High",48.8470217533855,51.69,40.21
"8294",7.0497338254936,11.2383721017751,1092.39582658177,21.802108274959,25.2136015397497,194.566244906047,"M","School3",27.6857642563524,134.869606820654,0.00152204794727422,"Low",56.6866623077676,95.06,87.66
"8295",8.35091573186219,10.6762951155897,841.782631349005,22.1206712699495,15.1139579795301,154.318581113359,"M","School1",30.0311653282937,143.009679939108,0.00146838965274048,"Low",52.1655600400279,40.55,37.62
"8296",9.62187282682862,5.49149756721901,1042.22469805237,29.0791072577238,25.4476598856971,174.21983251255,"F","School1",29.3244168349492,129.304628823591,0.00175388551072762,"Medium",25.6706184326031,46.13,87.97
"8297",9.44101582583971,6.44214909265022,1053.14619443268,31.0672174838372,15.1923271575943,198.036595019745,"F","School3",19.0303071016034,124.840273885122,0.00122105821892968,"High",30.5622776436235,43.31,37.28
"8298",7.48612091969699,12.156754889888,976.724636238161,29.5904809466563,26.2367209416814,155.558055994101,"F","School3",27.9216929896497,132.705144435164,0.00158549993850718,"Low",60.0523171243531,42.71,43.87
"8299",10.3480575764552,9.59837413706173,894.227554689068,25.9976039085537,14.8960814016871,164.043101609917,"M","School3",22.9543200886426,122.980716025712,0.00151771560255514,"Low",43.7502919806388,46.32,38.87
"8300",7.70097971963696,7.20843983445515,894.986745244078,28.7330931871198,24.1231017591432,140.736614165828,"F","School1",26.6905342894887,137.088434584024,0.00142022002892635,"Low",37.8797967772006,45.42,40.49
"8301",8.73565416247584,10.5977914730371,904.957013778947,22.5033073622733,25.8416252911091,145.592289177468,"F","School2",21.3339906547331,144.069000965508,0.00102785300830419,"High",51.1873233574457,37.7,39.01
"8302",8.11572529422119,9.31732809726288,890.088924450986,24.1656083031558,19.4080798801035,154.688443079358,"F","School1",27.5432408381369,127.885517097875,0.00168411720199479,"Low",46.4493846714626,48.43,40.48
"8303",8.86777775886003,7.35812593428371,989.502411011327,31.6346546346322,17.3196010527201,176.771845749579,"M","School1",24.5710064072548,135.504508333892,0.00133818283758773,"Medium",36.0705042522981,50.07,43.7
"8304",9.49912771931849,10.0708353368414,1061.82339521023,21.5025374928489,24.6361443492584,188.521986523876,"M","School3",28.0381403272649,135.670803862623,0.00152326831481867,"Low",47.4752115980559,88.5,83.93
"8305",8.32110499276314,8.16374486104121,1053.84263828937,24.0894616394304,20.9237486746162,192.292763415026,"F","School3",41.3955594500963,133.692341197413,0.00231601143350823,"Medium",40.8665165232272,102.34,43.41
"8306",7.97527344105765,10.9204937656087,1115.00822836002,31.6857091891579,19.8035463259555,202.508368667448,"M","School2",25.1265835808405,138.100991249619,0.00131746731813414,"Medium",53.8594973863114,97.28,81.07
"8307",8.54042363422923,6.38964718600747,1019.35623101499,32.6385173576884,25.4682574639097,164.896961102262,"M","School1",21.7255024090621,126.922135103761,0.00134863706054242,"High",32.3573787584107,43.05,38.32
"8308",10.3243566330057,9.33403603171732,921.490937578678,22.8487440158613,26.5714625302702,147.7381996857,"F","School3",27.5732480484233,132.771666485841,0.00156414537573499,"High",42.5172103497548,42.77,40.7
"8309",10.3308411205653,7.4109755494731,973.691173231322,26.3818128378131,27.1665008808486,155.916353488108,"M","School2",18.7149485400027,139.240236406462,0.000965292947779507,"High",33.2270303115179,44.61,40.62
"8310",7.26707481173798,10.6417545817014,805.743597217556,28.2553547577932,16.7363175068982,135.523830156075,"M","School2",29.223293534995,130.430461118995,0.00171779407736677,"High",53.7581102840554,49.81,42.09
"8311",8.24681114940904,5.50891440352713,1116.72693220889,29.3589588916861,23.9144578264095,196.015244051116,"F","School3",27.1457074325907,132.371334000177,0.00154922063488211,"High",29.0554202501694,90.43,84.68
"8312",9.10835610737558,10.7710282274949,1057.7376596746,25.8162466826849,22.6336016767658,187.692564463243,"F","School1",29.8917293494638,125.519109145123,0.00189727963386594,"Low",51.3867857733241,102.66,83.2
"8313",9.01846282125916,7.21199251244574,895.069235522207,22.1361397325061,25.200522314664,144.929993940052,"F","School3",28.4504258574177,135.136496745762,0.00155791392496612,"High",35.0757753737797,38.05,43.33
"8314",10.1150233426597,7.2562903276387,1049.84532842897,21.3839865077287,23.953387356922,187.182224046439,"M","School3",23.692025958382,123.696543535043,0.00154841393559858,"Low",32.9411353364752,92.71,88.24
"8315",9.90823290846311,5.62042011909882,984.842179097235,22.7415953233838,22.1471645085141,173.637829306768,"F","School3",23.7688341505168,116.131526816352,0.00176241267920073,"High",25.5957229501707,46.21,43.07
"8316",10.1168717487017,10.6913992574842,917.304515411425,28.1682924406603,23.3257349417545,148.674932793248,"F","School2",32.4877910446251,134.238801267899,0.00180286850755515,"Medium",49.3980672756384,48.17,37.49
"8317",8.32526346936356,10.6857878304533,906.715912477579,29.6676755399443,22.627209865395,146.100080382312,"F","School3",21.249207220234,135.113056937997,0.0011639868975466,"Medium",52.2496883030897,43.25,41.85
"8318",9.85154929966666,9.48197160906973,1132.59620718006,25.8250158336014,24.2544725462794,202.751472732285,"M","School3",28.8331692116969,126.269654459795,0.0018083995765831,"Medium",44.0778921583222,96.9,82.29
"8319",7.37610226275865,8.31037699826778,905.044295674469,23.1388953560963,20.0694556969218,157.965903244447,"M","School1",30.1531823276678,129.211195961174,0.00180606285738807,"Low",43.3918226442387,41.76,39.57
"8320",8.41075110365637,9.14841220191697,934.399526628014,24.7832732854411,19.3861642065458,165.197738906834,"M","School1",27.947281571253,126.210076582559,0.00175449247545245,"Low",45.1481938936141,45.75,41.78
"8321",10.1589614499826,8.40013251982707,995.706840696745,22.0556726179086,24.6531094472855,171.401541299885,"M","School3",28.7547958807744,131.358478209208,0.00166645684702934,"Low",38.336027517004,97.51,39.69
"8322",8.29831165308133,11.2273799219705,800.281761753187,23.9207241239958,15.9016473837197,140.371009700932,"F","School3",32.6400468554346,140.010507375158,0.00166505856943828,"Low",54.7369904556455,43.95,36.8
"8323",7.14328264864162,10.2194819165523,1000.14362927824,30.4097686009482,22.7633783927187,168.408537334995,"F","School3",30.5239580338834,130.377306405376,0.00179571263828663,"Medium",52.1271999131699,43.19,40.32
"8324",7.64136341284029,10.81506674875,1049.17655934868,29.3233731886372,16.7049415963702,195.384648056701,"M","School1",26.7449940702244,128.390139018164,0.00162247931145348,"High",53.9188267510464,95.83,82.59
"8325",7.55327830568422,8.64881815573175,948.642278043274,27.6120252404362,24.5786152624525,154.246659929864,"M","School3",15.8679327599993,136.922648544412,0.000846388529344406,"Low",44.5310417831853,45.79,40.86
"8326",9.99699475779198,7.86416811744142,1129.06294127563,25.5519685575739,25.0566524491645,200.336298750713,"F","School1",26.3365408030007,147.065576518624,0.00121768981073532,"Medium",36.0946694784355,89.92,86.7
"8327",7.21121805347502,8.24981932748705,1064.24388945028,29.7063343589194,25.2709836674854,179.494924751809,"M","School3",20.2086646563732,139.723577717982,0.00103513792933919,"High",43.4537341414187,98.58,90.21
"8328",7.08279507071711,10.4258642642677,884.889635116514,31.0099817945622,24.1892182105221,135.786686010892,"F","School3",25.7895577440206,147.975791064826,0.00117777560312972,"High",53.1215084369158,46.21,43.99
"8329",7.29154588573147,11.8647447125461,941.251655294374,24.7270265610889,24.9920975066721,154.353667872492,"F","School3",20.6550290990655,136.384949627564,0.00111043442202176,"Medium",59.0483963062498,44.58,42.05
"8330",9.66667000367306,8.11249440537405,788.252005124465,21.8843903752975,16.7778221357614,137.428511100356,"F","School2",21.8533924853917,123.910659988494,0.00142331663552898,"Medium",37.9413485639445,47.28,34.52
"8331",7.40821199701168,10.6297988418693,865.181136020832,24.5917456449941,22.5568565413356,140.950611142209,"F","School1",24.5131555849011,130.507461120536,0.00143922448745239,"Medium",53.4780786715046,40.86,35.62
"8332",7.5344491393771,10.468176427056,797.912734318059,23.2787450837903,17.6623604253866,136.459127538605,"F","School3",28.1915049572961,123.728351528266,0.00184153427798361,"High",52.5637948912003,49.14,43.4
"8333",10.0217445308808,8.33611648229345,852.763977647573,32.080257270392,18.5820921806619,139.301029735012,"F","School2",27.3699195140047,115.138369628136,0.0020645878598541,"Medium",38.2988361453015,43.92,41.44
"8334",8.38362758886069,7.84386547935377,999.288412138075,28.7230488367379,25.7474172217771,163.167365448782,"F","School2",30.8586396841649,133.434967051306,0.00173315527001129,"High",39.294157238261,47.84,39.43
"8335",8.43674914108124,7.01470833579327,879.700971648376,30.2472153127193,21.8090577394702,140.607647685567,"M","School1",38.0482752883838,135.571595743713,0.00207012971478418,"Medium",35.4263173644046,40.93,42.29
"8336",10.032881970983,10.6599359442013,883.703556211386,32.0704464909621,21.7047546758316,140.019744541263,"M","School3",29.5983619706076,134.116747769878,0.00164551425874453,"Low",49.3825733824596,39.34,42.95
"8337",7.68784096185118,10.8633907753138,1037.33396233022,21.871255399473,17.975880272314,197.016504570376,"F","School3",29.766869442448,135.916045462782,0.00161135674946971,"Medium",54.0586126485449,48.37,79.44
"8338",7.63142492459156,8.83998382043185,944.83106018845,26.3601278487593,23.7829343575984,156.336034893757,"M","School2",27.6189549671332,127.272366697878,0.00170505739125575,"High",45.2241124068162,46.08,37.83
"8339",7.09621799807064,8.97439983546441,1055.92370703779,27.6347778967582,16.2646446034312,199.750698504969,"M","School2",24.9989556114546,142.18442347844,0.00123656748479795,"Low",46.8174987261295,45.63,40.35
"8340",8.12260741007049,9.05275646833335,973.35325772576,22.165989163518,20.1996657634154,175.723077300237,"F","School3",22.5049129986056,123.689674760273,0.00147099244851321,"High",45.2501097446181,48.21,42.93
"8341",7.10204671346582,5.09023225406806,1020.17329724226,27.2020826401189,15.0378574546427,194.006062397501,"M","School3",31.6035752233519,138.61521180675,0.00164480504760013,"Medium",29.9925282430554,44.75,39.79
"8342",7.764002587297,11.0748348519062,1006.96255296776,23.1540904833004,21.147340308968,181.005032063462,"M","School1",27.2667548164512,132.884779260137,0.00154412684851555,"Medium",54.8751379807433,43.62,90.66
"8343",10.0107280645752,7.68438268923146,1036.3609100258,32.3087038894184,15.0413103120401,192.938575414941,"F","School3",30.8605891779368,121.006838045679,0.00210758154761123,"Medium",35.2080607665006,104.13,43.43
"8344",9.96532320976257,4.30088613906017,1010.73394443635,24.7564482634887,24.0342903826386,173.849884484662,"F","School1",29.2451158652036,124.241712674089,0.00189460416317284,"Medium",19.1671525962572,46.38,82.67
"8345",9.05490110977553,6.79849604268545,1080.79450227227,27.5216416303068,22.5381602201611,191.966123442398,"F","School3",28.8790733599709,125.817864471308,0.00182430998366502,"Low",33.0837827396243,98.04,75.44
"8346",10.2062341211131,7.71390680046396,887.936596406158,27.0965567446314,22.1183450072072,145.121316090692,"M","School2",31.3231747211775,135.190166443753,0.00171386088659981,"High",34.9457003932826,42.57,37.79
"8347",7.65896189725026,11.1505350003776,814.435165956989,26.691342596896,16.659099743329,139.434474469861,"F","School1",27.3287583285646,138.308685502313,0.00142863403596629,"Medium",55.3717979759577,40.84,33.4
"8348",9.82814903825056,8.83881863233097,956.102575643454,26.1410624817945,15.425844849553,178.176430517575,"M","School2",22.7914936403306,125.781042436256,0.00144059667537911,"Low",41.0663798979683,41.56,42.68
"8349",8.67998297000304,5.28467063702976,1077.62444694852,24.0242784311995,19.449122692924,201.621307246853,"F","School3",30.2806367174284,115.606847436205,0.00226567642846572,"Medium",26.9899415699299,90.47,82.52
"8350",9.45089705300052,7.47316967848583,983.557329793647,21.1533984259702,17.2062044782564,186.021973946365,"F","School2",30.9740419452603,145.909987846741,0.00145488223051064,"Low",35.3750947506851,48.83,44.31
"8351",7.84373897698242,9.18681798048538,937.769835323095,31.1805723667145,16.1205168642104,166.990723519586,"F","School3",24.5083537953592,126.27497037102,0.00153702025420748,"Medium",46.3637151719339,46.73,42.87
"8352",7.40454664523713,9.20089390400479,982.052779990155,31.5840813797899,19.6926528685726,169.620644663461,"M","School1",32.0655938978829,130.408652697384,0.00188549971852681,"Low",47.2320565840738,48.13,43.9
"8353",10.261951019289,8.1069093448519,784.446310292743,26.6690842150711,15.2187871785834,135.200222206302,"F","School3",29.824516747071,122.197817694751,0.00199731477844719,"High",36.7227552839957,48.75,40.56
"8354",8.32726772967726,8.4914819947384,1003.45259011807,26.5590100262314,24.7505557517521,168.615387061844,"M","School2",24.2655301612498,123.742865680957,0.00158470871269026,"Low",42.3346387501302,95.78,41.04
"8355",9.76508079248015,8.30422458647972,880.474404140469,21.6958327166736,25.8752272180282,140.20350707788,"F","School3",27.0656202656463,136.202096660295,0.00145898355993532,"High",38.6527395243481,44.08,42.79
"8356",10.3666202428285,5.97118547202436,1081.62704859348,32.5539038988762,22.6254621597938,186.945568389958,"F","School3",31.7359876381067,121.956949048224,0.0021337273096895,"High",26.1969114817803,98.2,80.21
"8357",9.96301396959461,9.90771424375793,829.566761079337,27.4938719857484,18.9101552805863,137.349968902767,"F","School1",23.4823917794256,135.031613645046,0.00128786818415575,"Medium",45.9082721641439,44.47,37.9
"8358",9.2608137128409,10.6791272662866,1084.58902413277,26.0426459360868,23.109386929404,193.108489505947,"M","School2",32.6917425625419,133.49979434488,0.00183432749990798,"Medium",50.7155330528723,98.42,82.96
"8359",7.47307277226355,9.14115079646055,1127.09805033449,28.4033613624051,27.1486955126747,192.286586317699,"F","School2",33.5471917069534,122.871447640619,0.00222205201223234,"Low",46.844303629702,102.03,79.11
"8360",9.58162389916833,9.84725608798227,870.008703199588,22.5825369756669,24.4111341236159,139.994587046094,"F","School3",26.779285179798,131.420167041521,0.00155051135276459,"Medium",46.2818761648499,42.89,42.32
"8361",8.39163450407796,9.55147206839775,967.422348919045,26.1860135451891,19.1546400063671,172.571633670246,"M","School1",20.861422796707,137.002725218166,0.00111143869499238,"Medium",47.0080559395783,41.2,36.16
"8362",8.64625762996729,9.10866717934704,990.575164933968,26.7306186702102,15.8146949225105,185.330108987633,"F","School3",31.3519806692914,145.895202436245,0.0014729328930457,"High",44.532723188485,101.52,34.71
"8363",10.4348179108929,9.13995308264371,953.846949890349,24.2889279616997,25.9090816679411,155.87737575802,"M","School2",26.1428065513391,126.060425454399,0.00164510897690711,"Medium",41.3772869128173,49.35,38.87
"8364",8.86837735620793,9.2409226508918,1120.33217558041,31.1701341075823,20.8753354143351,201.943405105267,"F","School2",31.7395416539424,145.178324096034,0.00150590332939432,"Low",44.7304434298454,95.43,80.21
"8365",8.88888362853322,11.4828414404785,1021.6336141821,31.8016685092822,24.3945266269147,168.719050125685,"M","School2",21.784948733671,129.420070826329,0.00130062852901699,"Low",55.0132434608316,94.94,39.95
"8366",9.53292095987126,11.9064211776948,973.467408003192,30.8228675515391,26.132902025152,153.744954892667,"M","School3",31.2167851340951,135.998858683258,0.00168778703965123,"High",56.0491209952059,47.02,38.45
"8367",9.3344770274125,7.35023005668071,992.821692920942,21.6063259543851,19.5608047387563,182.587286613649,"M","School3",19.8998070510109,149.562057409152,0.000889623003011434,"Low",35.0452445730358,49.94,43.16
"8368",7.72182324295864,4.97560280670555,944.375990725961,21.3101855736226,16.7745919651352,177.040980186313,"F","School2",28.0621216029029,120.159919745566,0.00194357472660466,"Medium",27.9569434165073,49.27,44.82
"8369",8.25035991973709,4.95200952579544,951.867268095724,22.1227894055657,17.499548243545,176.470044070389,"M","School2",22.1764409758205,140.822120159726,0.00111827879995034,"High",26.537898061576,39.45,45.09
"8370",9.56738053949084,5.99330890079549,963.954999342468,25.6347189314663,17.2988474274985,176.431624192279,"M","School1",27.322410845063,124.908279127926,0.0017512033015156,"High",28.1639472312044,48.1,41.6
"8371",10.2354342021281,6.58986699848525,1061.48932363028,26.8118036587723,26.3145463186316,179.352798031876,"M","School3",28.2056094502189,136.335693071819,0.00151745684022403,"High",29.4786421023785,92.22,89.61
"8372",9.62893304147292,8.58588292833552,966.173351138551,32.0068490323611,15.7665803686716,174.061682922766,"M","School3",26.9075460609396,126.894199827796,0.0016710542503485,"Medium",40.2498705866245,97.9,36.63
"8373",7.99842663481832,11.1515992199195,881.927293254714,31.1782625095919,21.9386830153875,139.941524019465,"F","School1",26.2852168200179,120.868775513,0.00179921605964279,"Low",54.85537869102,40.98,43.44
"8374",8.96717424155213,7.46824505457579,921.747409090214,29.7005581631325,19.3406004438177,157.219943110831,"F","School3",27.5170872165277,127.789746007402,0.00168504089904784,"Medium",36.3682423494625,47.78,43.28
"8375",7.30045662273187,5.53601159851819,938.962685171794,28.6191369227134,24.7052708077244,150.534675052855,"M","School3",32.5592705720002,147.67410405065,0.0014930212103779,"Low",31.4465298111937,44.14,39.49
"8376",8.15528126549907,9.33659014877852,798.79215120906,23.8692681442946,16.6376680509187,138.394016543403,"M","School1",25.419610498609,133.494011534028,0.00142641311666636,"High",46.4640162274067,45.18,38.39
"8377",9.65082581411116,7.05703151492417,1053.94647993734,29.8383716607466,21.2144391336478,185.915760272881,"M","School2",22.2614933778195,136.41841713595,0.00119621235242266,"High",32.9908953432702,46.2,87.12
"8378",7.0791908671381,7.67763062261457,1090.87550305231,26.2029623788781,20.5899703030474,200.188480202341,"F","School2",17.3112713559699,133.156898522359,0.00097634121284044,"Low",41.2403329925979,87.32,82.63
"8379",8.55895898817107,11.2758796469713,1083.04525639648,30.5886479399167,22.74115886176,189.005058720242,"F","School2",30.2649128500506,137.734555269961,0.00159534128984187,"Low",54.5607034706448,88.03,79.05
"8380",9.88118609925732,8.33788660086877,913.069975239411,32.5876786836423,25.2636865597218,138.836520366836,"F","School3",31.4442620812926,128.859275613653,0.00189369501590015,"Medium",38.5838132929182,42.3,35.16
"8381",7.55036532599479,11.6604220460618,1057.09057791745,32.2656182174571,26.4838193058036,172.418432823848,"F","School1",22.7294236243742,136.330733904319,0.00122292796911214,"Medium",57.7808725584654,48.54,37.88
"8382",9.22677118564025,8.51973450610767,933.839543821104,26.8819743080996,21.2022320464253,158.872889542719,"M","School3",23.5087244521588,122.588336051106,0.00156433861283044,"Low",40.7177883544169,42.67,43.1
"8383",9.98508070781827,8.61977926644928,1003.73803075692,21.145341145061,19.440767456498,186.047439767048,"F","School2",32.9030036803017,131.388450744169,0.00190599239128695,"Low",39.7245309646029,88.84,39.62
"8384",7.17066936625633,9.43461234963959,916.157177365851,28.3217805556022,17.726843208354,160.832116567064,"M","School2",25.4146652987533,139.318108307973,0.00130939071454555,"High",48.6753624989711,44.22,37.72
